state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2016-02-17,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2016-05-24,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2016-05-24,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2016-05-25,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2016-05-25,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2016-05-26,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2016-05-31,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2016-05-31,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2016-05-31,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,S,16917,downgradient,35.997643,-84.154651,2016-05-31,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2016-06-06,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2016-06-07,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2016-06-07,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2016-08-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2016-08-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2016-08-02,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2016-08-02,antimony,,True,0.01,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2016-08-03,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,S,16917,downgradient,35.997643,-84.154651,2016-08-03,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2016-08-08,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2016-08-09,antimony,,True,0.004,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2016-08-10,antimony,,True,0.01,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2016-08-10,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2016-08-15,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2016-08-15,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2016-11-03,antimony,,True,2.13e-05,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2016-11-03,antimony,,True,2.13e-05,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2016-11-08,antimony,,True,0.000325,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2016-11-08,antimony,,True,0.000189,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-01-09,antimony,,True,2.13e-05,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-01-10,antimony,,True,2.13e-05,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-01-10,antimony,,True,2.13e-05,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-01-10,antimony,,True,2.13e-05,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-01-31,antimony,,True,0.000746,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-02-01,antimony,,True,0.000523,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-02-01,antimony,,True,0.000499,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-02-01,antimony,,True,0.000677,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-02-28,antimony,,True,0.00109,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-03-01,antimony,,True,0.000832,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-03-03,antimony,,True,0.000543,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-03-03,antimony,,True,0.000607,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-03-27,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-03-27,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-03-28,antimony,,False,0.00103,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-03-28,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-04-17,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-04-17,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-04-18,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-04-18,antimony,,False,0.00046,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-05-15,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-05-16,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-05-16,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-05-16,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-06-12,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-06-12,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-06-12,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-06-13,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-07-06,antimony,,False,0.000464,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-07-07,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-07-07,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-07-07,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-07-31,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-07-31,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-07-31,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-08-01,antimony,,True,0.000443,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-09-11,antimony,,True,0.000605,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-09-11,antimony,,True,0.000793,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-09-11,antimony,,True,0.000638,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-09-11,antimony,,True,0.000652,mg/L,False,0.006,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2011-05-03,arsenic,,False,0.002,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2011-11-22,arsenic,,False,0.0012,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2012-05-16,arsenic,,False,0.0019,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2012-11-07,arsenic,,False,0.00105,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2013-05-08,arsenic,,True,0.005,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2013-08-12,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2014-02-05,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2011-05-04,arsenic,,False,0.0265,mg/L,True,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2011-11-21,arsenic,,False,0.028,mg/L,True,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2012-05-16,arsenic,,False,0.03,mg/L,True,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2012-11-07,arsenic,,False,0.022,mg/L,True,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2013-05-08,arsenic,,False,0.031,mg/L,True,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2013-08-12,arsenic,,False,0.02625,mg/L,True,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2014-02-04,arsenic,,False,0.0266,mg/L,True,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2010-05-19,arsenic,,False,0.0026,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2010-11-24,arsenic,,False,0.0034,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2011-05-12,arsenic,,False,0.0018,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2011-11-17,arsenic,,False,0.0044,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2012-05-22,arsenic,,False,0.004233333,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2012-11-15,arsenic,,False,0.00285,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2013-05-14,arsenic,,True,0.005,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2013-08-06,arsenic,,False,0.00438,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2014-02-10,arsenic,,False,0.00554,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2010-05-19,arsenic,,False,0.0024,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2010-11-24,arsenic,,False,0.0051,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2011-05-09,arsenic,,False,0.0024,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2011-11-15,arsenic,,False,0.0035,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2012-05-21,arsenic,,False,0.003,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2012-11-13,arsenic,,False,0.0036,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2013-05-13,arsenic,,False,0.0036,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2013-08-06,arsenic,,False,0.00557,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2014-02-11,arsenic,,False,0.00413,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2010-05-19,arsenic,,False,0.0025,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2010-11-24,arsenic,,False,0.0013,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2011-05-09,arsenic,,False,0.001,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2011-11-15,arsenic,,False,0.001,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2012-05-21,arsenic,,True,0.001,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2012-11-13,arsenic,,True,0.001,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2013-05-13,arsenic,,True,0.001,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2013-08-05,arsenic,,False,0.00215,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2014-02-11,arsenic,,True,0.002,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2010-05-19,arsenic,,False,0.0032,mg/L,False,0.01,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2010-11-24,arsenic,,False,0.0046,mg/L,False,0.01,MCL
